C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_26_550.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_26_550.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_26_550.jpg,0,0.4176,0,9.871673
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_26_709.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_26_709.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_26_709.jpg,0,0,0,9.746687
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_26_852.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_26_852.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_26_852.jpg,-0.35,0,0,9.572351
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_065.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_065.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_065.jpg,-0.9000002,0,0,9.150728
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_234.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_234.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_234.jpg,0,0,0,8.87344
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_383.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_383.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_383.jpg,-0.4,0,0,8.693851
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_542.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_542.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_542.jpg,0,0,0,8.537498
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_685.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_685.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_685.jpg,0,0,0,8.417417
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_832.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_832.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_832.jpg,0,0,0,8.299394
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_27_950.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_27_950.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_27_950.jpg,0,0,0,8.199549
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_28_110.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_28_110.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_28_110.jpg,0,0,0,8.06829
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_28_264.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_28_264.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_28_264.jpg,0,0,0,7.939127
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_28_410.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_28_410.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_28_410.jpg,0,0.433518,0,8.533017
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_28_568.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_28_568.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_28_568.jpg,0,0,0,8.426795
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_28_707.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_28_707.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_28_707.jpg,-0.35,0,0,8.275395
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_28_859.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_28_859.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_28_859.jpg,0,0,0,8.148043
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_29_002.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_29_002.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_29_002.jpg,-0.4,0,0,7.978126
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_29_209.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_29_209.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_29_209.jpg,-0.9000002,0,0,7.655337
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_29_383.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_29_383.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_29_383.jpg,0,0,0,7.398093
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_29_580.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_29_580.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_29_580.jpg,-0.45,0,0,7.220065
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_29_724.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_29_724.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_29_724.jpg,0,0,0,7.083107
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_29_898.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_29_898.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_29_898.jpg,0,0.5191005,0,7.941575
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_045.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_045.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_045.jpg,0,0.06112954,0,7.962829
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_178.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_178.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_178.jpg,0,0,0,7.855442
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_305.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_305.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_305.jpg,0,0,0,7.760937
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_417.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_417.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_417.jpg,0,0,0,7.667566
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_574.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_574.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_574.jpg,0,0.4721004,0,8.427084
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_723.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_723.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_723.jpg,0,0.04240435,0,8.410439
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_30_883.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_30_883.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_30_883.jpg,0,0,0,8.278783
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_31_046.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_31_046.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_31_046.jpg,0,0.4973982,0,9.073586
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_31_203.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_31_203.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_31_203.jpg,0,0.02390972,0,9.009434
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_31_342.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_31_342.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_31_342.jpg,0,0.4416378,0,9.600383
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_31_494.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_31_494.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_31_494.jpg,0,0,0,9.499751
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_31_695.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_31_695.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_31_695.jpg,-0.5000001,0,0,9.233569
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_31_888.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_31_888.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_31_888.jpg,0,0.6002292,0,10.42036
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_32_099.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_32_099.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_32_099.jpg,0,0,0,10.26139
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_32_228.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_32_228.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_32_228.jpg,0,0,0,10.11749
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_32_373.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_32_373.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_32_373.jpg,0,0.4289421,0,10.66739
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_32_512.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_32_512.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_32_512.jpg,0,0.008852094,0,10.56828
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_32_671.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_32_671.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_32_671.jpg,0,0,0,10.39985
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_32_844.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_32_844.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_32_844.jpg,0,0.5160378,0,11.29115
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_33_017.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_33_017.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_33_017.jpg,-0.45,0,0,11.0606
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_33_178.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_33_178.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_33_178.jpg,0,0,0,10.85934
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_33_335.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_33_335.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_33_335.jpg,-0.4,0,0,10.63556
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_33_474.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_33_474.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_33_474.jpg,0,0,0,10.46966
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_33_648.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_33_648.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_33_648.jpg,-0.4,0,0,10.25393
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_33_846.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_33_846.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_33_846.jpg,0,0,0,10.03173
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_34_050.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_34_050.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_34_050.jpg,0,0,0,9.830747
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_34_199.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_34_199.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_34_199.jpg,0,0.4681902,0,10.54224
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_34_344.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_34_344.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_34_344.jpg,0,0.01937428,0,10.46502
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_34_475.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_34_475.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_34_475.jpg,0,0,0,10.3203
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_34_638.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_34_638.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_34_638.jpg,0,0,0,10.15546
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_34_819.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_34_819.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_34_819.jpg,0,0.5362404,0,11.09429
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_35_001.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_35_001.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_35_001.jpg,-0.45,0,0,10.86953
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_35_156.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_35_156.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_35_156.jpg,0,0,0,10.67174
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_35_335.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_35_335.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_35_335.jpg,-0.4,0,0,10.45263
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_35_480.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_35_480.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_35_480.jpg,0,0,0,10.26729
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_35_669.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_35_669.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_35_669.jpg,0,0,0,10.08186
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_35_844.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_35_844.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_35_844.jpg,0,0,0,9.899667
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_019.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_019.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_019.jpg,0,0.5246523,0,10.71279
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_172.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_172.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_172.jpg,0,0.04702652,0,10.67369
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_311.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_311.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_311.jpg,0,0.4655307,0,11.27775
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_446.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_446.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_446.jpg,0,0.07632419,0,10.97613
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_566.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_566.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_566.jpg,-0.3,0,0,11.12194
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_740.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_740.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_740.jpg,0,0,0,10.91523
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_07_36_896.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_07_36_896.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_07_36_896.jpg,-0.4,0.4788099,0,11.20068
